0;118452;3,572149;4,31914;8,619126;;;-0,019511626;9,640742847;3,572149;;;
0;118502;2,9592333;4,4340615;8,724471;;;-0,075354117;9,786297429;2,9592333;;;
0;118552;2,8921957;4,7979803;8,772355;;;-0,37967182;9,991530239;2,8921957;;;
0;118602;3,323152;4,644751;8,973468;;;-0,152805473;10,10314259;3,323152;;;
0;118661;3,41892;5,1906295;8,619126;;;-0,799437526;10,02959956;3,41892;;;
0;118701;3,064578;5,6886234;8,322245;;;-1,377577032;9,986114337;3,064578;;;
0;118752;2,5953147;6,2823853;7,2592196;;;-2,383274567;9,29971164;2,5953147;;;
0;118802;3,323152;7,249643;5,5737014;;;-4,000981254;8,222871757;3,323152;;;
0;118852;2,882619;7,632715;6,129156;;;-4,095962922;8,890893053;2,882619;;;
0;118902;0,5363012;9,691729;2,96881;;;-7,348784776;6,981318367;0,5363012;;;
0;118951;-2,3558946;12,765883;4,0701427;;;-9,608538581;9,338619636;-2,3558946;;;
0;119002;4,548983;6,694188;9,174581;;;-1,897180886;11,19757984;4,548983;;;
0;119052;3,4572272;-1,4939818;5,650316;;;3,858174291;4,39005053;3,4572272;;;
0;119102;2,8921957;4,501099;6,9719152;;;-0,917334845;8,247787009;2,8921957;;;
0;119152;3,6774938;6,349423;7,345411;;;-2,404810494;9,406759361;3,6774938;;;
0;119202;4,6926355;7,728483;7,843405;;;-3,416774841;10,46776486;4,6926355;;;
0;119252;3,667917;6,895301;8,475474;;;-2,389103835;10,66166114;3,667917;;;
0;119302;3,7253778;6,4547677;8,829816;;;-1,836748822;10,78220898;3,7253778;;;
0;119352;3,667917;6,5218053;9,356541;;;-1,66171953;11,28350531;3,667917;;;
0;119402;3,323152;6,83784;9,701305;;;-1,7907169;11,73306045;3,323152;;;
0;119451;3,1028855;8,303091;9,308656;;;-3,277219493;12,03545716;3,1028855;;;
0;119502;1,6280571;8,293514;5,9567738;;;-4,764251214;9,031469368;1,6280571;;;
0;119553;1,0247183;7,843405;4,6351743;;;-4,95112801;7,647886911;1,0247183;;;
0;119602;0,5267244;6,301539;6,445191;;;-2,763633653;8,579755814;0,5267244;;;
0;119652;3,7541082;-3,9264908;13,924677;;;9,727111963;10,70968031;3,7541082;;;
0;119702;9,787497;6,7708025;8,101978;;;-2,444338947;10,27185578;9,787497;;;
0;119752;2,2026656;3,5625722;9,203311;;;0,918228964;9,825971179;2,2026656;;;
0;119802;2,6527755;3,41892;8,791509;;;0,863043102;9,393338122;2,6527755;;;
0;119852;4,8458643;4,1276035;8,437167;;;0,070711261;9,392438318;4,8458643;;;
0;119902;3,3327289;3,8402996;8,762778;;;0,473116309;9,555644418;3,3327289;;;
0;119952;3,169923;4,185065;8,599973;;;0,091930671;9,563778197;3,169923;;;
0;120002;3,4476504;4,1276035;8,628703;;;0,156174205;9,563850466;3,4476504;;;
0;120052;3,466804;4,0318356;8,6574335;;;0,254699676;9,54683095;3,466804;;;
0;120102;3,620033;4,146757;8,389283;;;0,0322044;9,358131531;3,620033;;;
0;120152;3,7062242;3,916914;8,532935;;;0,301996006;9,384135198;3,7062242;;;
0;120202;3,4284968;4,0797195;8,552089;;;0,164842243;9,473920229;3,4284968;;;
0;120252;3,3423057;4,003105;8,714894;;;0,306050427;9,585434795;3,3423057;;;
0;120302;3,0454245;4,1276035;8,714894;;;0,194632441;9,640985753;3,0454245;;;
0;120352;3,371036;3,9935284;8,7532015;;;0,331713578;9,615444435;3,371036;;;
0;120401;3,5242648;4,3957543;8,485051;;;-0,147900368;9,554939655;3,5242648;;;
0;120451;2,9113493;4,596867;8,504205;;;-0,319336561;9,661817275;2,9113493;;;
0;120500;2,873042;4,8362875;8,274361;;;-0,636158083;9,562950885;2,873042;;;
0;120552;2,815581;4,9703627;8,207323;;;-0,786058796;9,562780337;2,815581;;;
0;120602;2,8538885;5,2002063;8,24563;;;-0,974661232;9,699618299;2,8538885;;;
0;120652;2,9400797;5,0661306;9,059659;;;-0,491454321;10,36829654;2,9400797;;;
0;120702;2,9017725;5,209783;8,935161;;;-0,675564525;10,32097639;2,9017725;;;
0;120752;2,7581203;6,0621185;7,785944;;;-1,951126964;9,672812841;2,7581203;;;
0;120802;2,1547816;6,6367273;7,086837;;;-2,777304138;9,303547154;2,1547816;;;
0;120851;2,030283;6,9719152;6,4547677;;;-3,359303247;8,887446726;2,030283;;;
0;120901;1,6089035;7,824251;6,3111157;;;-4,18618505;9,139197985;1,6089035;;;
0;120949;1,436521;7,9966335;6,6079965;;;-4,207988509;9,481803509;1,436521;;;
0;121000;0,90979666;9,528923;5,0757074;;;-6,26299108;8,794209566;0,90979666;;;
0;121050;-1,982399;10,91756;4,8267107;;;-7,61683183;9,190980655;-1,982399;;;
0;121100;1,5801731;8,935161;8,590396;;;-4,163366696;11,67468986;1,5801731;;;
0;121152;2,6431987;4,3382936;5,161899;;;-1,579259968;6,555297903;2,6431987;;;
0;121203;2,681506;5,793968;6,2728086;;;-2,386307574;8,199007811;2,681506;;;
0;121253;2,777274;4,999093;6,167464;;;-1,721951153;7,750059822;2,777274;;;
0;121303;2,681506;6,540959;7,0102224;;;-2,725783063;9,19225051;2,681506;;;
0;121352;2,2888567;7,326257;8,331821;;;-2,838878822;10,72539276;2,2888567;;;
0;121402;2,8538885;7,9391727;9,3182335;;;-2,947263042;11,88164885;2,8538885;;;
0;121453;3,86903;6,215348;8,983045;;;-1,55411346;10,81251033;3,86903;;;
0;121502;3,371036;10,381259;11,329363;;;-4,235408401;14,77113131;3,371036;;;
0;121552;4,3478703;8,63828;8,791509;;;-3,807941507;11,72220514;4,3478703;;;
0;121602;1,6759412;8,494628;5,1235914;;;-5,315999208;8,375562435;1,6759412;;;
0;121651;0,38307226;8,39886;4,1180267;;;-5,678973904;7,43291656;0,38307226;;;
0;121701;5,7365074;-0,9672575;11,683704;;;6,078875147;10,02456;5,7365074;;;
0;121752;7,785944;5,66947;8,350976;;;-1,347616287;10,00328049;7,785944;;;
0;121799;-2,4133554;5,9567738;12,200851;;;0,113071476;13,57686024;-2,4133554;;;
0;121851;3,8019924;3,9264908;8,714894;;;0,374615107;9,551249706;3,8019924;;;
0;121900;4,213795;3,8977604;8,418014;;;0,267859722;9,272742152;4,213795;;;
0;121950;3,4284968;3,8977604;8,887277;;;0,477243847;9,692701735;3,4284968;;;
0;122002;2,9975405;3,8977604;8,743625;;;0,413146638;9,564142624;2,9975405;;;
0;122052;3,2944214;4,0797195;8,66701;;;0,216119742;9,57676698;3,2944214;;;
0;122103;3,4763808;4,098873;8,590396;;;0,164793617;9,516748729;3,4763808;;;
0;122152;3,1411927;4,2042184;8,628703;;;0,087608899;9,598035867;3,1411927;;;
0;122202;3,3806129;4,146757;8,485051;;;0,074935872;9,443837605;3,3806129;;;
0;122252;3,5529952;4,050989;8,532935;;;0,182007682;9,44395917;3,5529952;;;
0;122302;3,3327289;4,098873;8,571242;;;0,156247144;9,499607156;3,3327289;;;
0;122352;3,3614593;4,060566;8,7053175;;;0,25035359;9,602503429;3,3614593;;;
0;122402;3,2465374;4,050989;8,801085;;;0,301655625;9,683935819;3,2465374;;;
0;122451;3,3135753;4,3766007;8,552089;;;-0,100846944;9,606387971;3,3135753;;;
0;122501;3,1986535;4,4436383;8,513782;;;-0,177933696;9,602017751;3,1986535;;;
0;122552;2,8921957;4,673482;8,418014;;;-0,426360193;9,618867433;2,8921957;;;
0;122602;2,9017725;4,7405195;8,552089;;;-0,426530383;9,768767743;2,9017725;;;
0;122652;3,1794999;4,6830587;8,896853;;;-0,221273796;10,05167001;3,1794999;;;
0;122702;3,2369606;5,104438;8,63828;;;-0,713755318;10,00828267;3,2369606;;;
0;122752;3,0071173;5,4683566;8,331821;;;-1,176179913;9,896401664;3,0071173;;;
0;122802;2,566584;6,339846;7,2304893;;;-2,447517519;9,299638746;2,566584;;;
0;122852;2,4708161;6,5696893;6,895301;;;-2,802772473;9,102222797;2,4708161;;;
0;122902;2,327164;7,153875;6,7229185;;;-3,402497024;9,208614156;2,327164;;;
0;122953;1,4939818;7,603985;7,5848308;;;-3,420732546;10,18080719;1,4939818;;;
0;123001;1,13964;8,360553;6,349423;;;-4,649047505;9,412777284;1,13964;;;
0;123049;-1,685518;11,36767;4,2042184;;;-8,297405438;8,834729004;-1,685518;;;
0;123099;-0,9576807;12,363658;7,07726;;;-7,906804444;11,85032032;-0,9576807;;;
0;123150;2,5187001;2,7485435;4,960786;;;-0,246274158;5,665971951;2,5187001;;;
0;123200;2,7868507;3,6104562;5,4300494;;;-0,808245147;6,470515454;2,7868507;;;
0;123252;3,1316159;4,644751;6,1100025;;;-1,430477517;7,540528925;3,1316159;;;
0;123303;3,3039982;7,795521;8,178593;;;-3,327209299;10,79764833;3,3039982;;;
0;123352;2,7389667;8,465898;8,90643;;;-3,602393433;11,74813542;2,7389667;;;
0;123402;2,9975405;7,603985;9,394848;;;-2,61310683;11,80065378;2,9975405;;;
0;123452;3,667917;8,42759;9,854534;;;-3,145068356;12,57953332;3,667917;;;
0;123502;3,9743748;8,599973;9,442732;;;-3,483084978;12,28791448;3,9743748;;;
0;123553;3,7828386;9,222465;8,734048;;;-4,35638771;11,93144339;3,7828386;;;
0;123602;1,2354081;9,864111;4,0414124;;;-7,024462506;8,018143583;1,2354081;;;
0;123652;2,9496565;4,8937483;6,895301;;;-1,302915284;8,354421588;2,9496565;;;
0;123702;5,5737014;-3,667917;10,783484;;;8,094111937;8,013893825;5,5737014;;;
0;123752;5,5258174;5,2385135;9,662998;;;-0,376517159;10,98516221;5,5258174;;;
0;123802;0,7374141;3,3901896;10,132261;;;1,486995535;10,58040372;0,7374141;;;
0;123852;2,2218192;3,763685;9,414001;;;0,832255626;10,10426099;2,2218192;;;
0;123902;4,175488;4,003105;8,762778;;;0,327416163;9,628287832;4,175488;;;
0;123953;3,6583402;4,7309427;8,7532015;;;-0,328223818;9,944477083;3,6583402;;;
0;124002;3,8977604;4,1659107;8,561666;;;0,091980013;9,52094934;3,8977604;;;
0;124052;3,5529952;4,0701427;8,6095495;;;0,1990516;9,521070457;3,5529952;;;
0;124102;2,7581203;4,0318356;8,762778;;;0,301704162;9,641107363;2,7581203;;;
0;124152;2,930503;3,916914;8,714894;;;0,383185714;9,546976559;2,930503;;;
0;124202;3,620033;3,916914;8,599973;;;0,331908215;9,444129807;3,620033;;;
0;124252;3,122039;4,0892963;8,590396;;;0,173364135;9,512475626;3,122039;;;
0;124302;3,4763808;3,9264908;8,628703;;;0,336156871;9,474114419;3,4763808;;;
0;124352;3,4572272;3,8402996;8,676587;;;0,434658074;9,478509131;3,4572272;;;
0;124402;3,7349546;3,6966474;8,820239;;;0,627314572;9,542970944;3,7349546;;;
0;124452;3,8307228;4,1371803;8,590396;;;0,130511098;9,533841362;3,8307228;;;
0;124502;3,6008794;4,0892963;8,839393;;;0,284466052;9,735311598;3,6008794;;;
0;124553;3,2848446;4,4436383;8,6095495;;;-0,135202446;9,687723377;3,2848446;;;
0;124602;2,8921957;4,8458643;8,283937;;;-0,6404559;9,575793924;2,8921957;;;
0;124652;2,9592333;4,9224787;8,485051;;;-0,619284133;9,789962931;2,9592333;;;
0;124702;3,4093432;5,094861;8,0924015;;;-0,948754324;9,515484007;3,4093432;;;
0;124752;2,8921957;5,631162;7,8529816;;;-1,535537153;9,540515245;2,8921957;;;
0;124802;2,183512;6,081272;7,9391727;;;-1,899897778;9,818488719;2,183512;;;
0;124852;2,2026656;6,291962;7,642292;;;-2,220919018;9,646809397;2,2026656;;;
0;124902;2,5953147;6,6750345;7,1155677;;;-2,798766992;9,346351833;2,5953147;;;
0;124952;2,2026656;7,153875;7,4986396;;;-3,056371965;9,902833624;2,2026656;;;
0;125002;1,3024458;7,7189064;7,881712;;;-3,391111913;10,49777405;1,3024458;;;
0;125051;0,6799533;8,90643;6,445191;;;-5,094840117;9,742052482;0,6799533;;;
0;125100;-0,10534488;11,070788;5,046977;;;-7,655678491;9,456474535;-0,10534488;;;
0;125152;0,1436521;10,381259;9,56723;;;-5,021668292;13,19413794;0,1436521;;;
0;125202;3,2752678;2,4708161;4,8458643;;;-0,049004176;5,439203214;3,2752678;;;
0;125252;2,9592333;3,8786068;6,0621185;;;-0,766194483;7,155824022;2,9592333;;;
0;125303;2,6048915;5,2385135;6,7803793;;;-1,662735319;8,405407688;2,6048915;;;
0;125353;2,7964275;6,493075;7,690176;;;-2,379536216;9,779398615;2,7964275;;;
0;125402;3,1411927;8,331821;9,471462;;;-3,230287276;12,19397711;3,1411927;;;
0;125452;3,514688;8,485051;9,902418;;;-3,175126444;12,64802533;3,514688;;;
0;125502;3,8019924;9,14585;10,208876;;;-3,629757286;13,21713219;3,8019924;;;
0;125552;3,964798;8,446744;8,848969;;;-3,610890833;11,68816512;3,964798;;;
0;125602;2,2409728;9,548077;7,575254;;;-5,164840426;11,03968618;2,2409728;;;
0;125652;1,091756;8,082825;3,9743748;;;-5,460240487;7,163343413;1,091756;;;
0;125702;1,5897499;7,7093296;3,86903;;;-5,172991239;6,902413901;1,5897499;;;
0;125752;5,401319;-5,861006;12,765883;;;10,94132474;8,809459293;5,401319;;;
0;125802;6,8761473;3,715801;8,121132;;;0,298233343;8,925862362;6,8761473;;;
0;125852;-0,18195933;5,9184666;11,415554;;;-0,203043898;12,85697839;-0,18195933;;;
0;125902;2,1739352;3,5242648;9,174581;;;0,939692309;9,783167037;2,1739352;;;
0;125952;3,7253778;3,122039;8,437167;;;0,970625485;8,943757637;3,7253778;;;
0;126002;3,2082303;3,821146;8,762778;;;0,490257524;9,547098124;3,2082303;;;
0;126052;3,6966474;4,309563;8,418014;;;-0,100676575;9,456487571;3,6966474;;;
0;126102;3,4093432;4,1276035;8,513782;;;0,104896706;9,461003714;3,4093432;;;
0;126152;3,4955344;4,003105;8,695741;;;0,2975044;9,568294117;3,4955344;;;
0;126203;3,6008794;4,0701427;8,39886;;;0,105042406;9,332517184;3,6008794;;;
0;126252;3,5242648;4,050989;8,485051;;;0,160641946;9,401106133;3,5242648;;;
0;126302;3,620033;4,146757;8,456321;;;0,062116609;9,418126141;3,620033;;;
0;126352;3,5242648;4,003105;8,542512;;;0,229133955;9,43116422;3,5242648;;;
0;126403;3,8307228;4,003105;8,580819;;;0,246226455;9,46544647;3,8307228;;;
0;126453;3,916914;3,86903;8,743625;;;0,438858461;9,551323182;3,916914;;;
0;126502;3,8115692;4,280833;8,532935;;;-0,023687612;9,54651506;3,8115692;;;
0;126572;3,1986535;4,4244847;8,63828;;;-0,105241745;9,704888994;3,1986535;;;
0;126616;2,8443117;4,951209;8,207323;;;-0,768917491;9,554233998;2,8443117;;;
0;126649;2,767697;5,142745;8,149862;;;-0,965968612;9,588273118;2,767697;;;
0;126699;2,7868507;5,1140146;8,552089;;;-0,760783982;9,93542044;2,7868507;;;
0;126749;3,371036;4,999093;8,7053175;;;-0,589566472;10,02127212;3,371036;;;
0;126800;3,6487634;5,602432;8,475474;;;-1,232070941;10,08478582;3,6487634;;;
0;126851;3,0358477;6,397307;7,086837;;;-2,563038685;9,19671834;3,0358477;;;
0;126902;3,3901896;6,5601125;5,90889;;;-3,234336296;8,215176551;3,3901896;;;
0;126953;2,7006595;7,441179;5,659893;;;-4,133934899;8,385470525;2,7006595;;;
0;127002;1,4556746;8,025364;5,8801594;;;-4,558459743;8,843256565;1,4556746;;;
0;127052;0,18195933;8,264784;5,66947;;;-4,866734077;8,761532062;0,18195933;;;
0;127102;-1,0055647;12,5264635;1,8483237;;;-10,38564462;7,24340901;-1,0055647;;;
0;127152;-1,3599066;11,616667;2,585738;;;-9,242403825;7,497397197;-1,3599066;;;
0;127202;2,1068976;2,1452048;5,9280434;;;0,725262513;6,262395426;2,1068976;;;
0;127252;2,566584;1,8291701;4,711789;;;0,465402772;5,032913579;2,566584;;;
0;127302;3,620033;4,501099;5,861006;;;-1,4130201;7,253596193;3,620033;;;
0;127352;3,5913026;5,391742;5,899313;;;-2,192994625;7,685281403;3,5913026;;;
0;127402;4,5394063;8,073248;7,297527;;;-3,968886456;10,13307327;4,5394063;;;
0;127452;3,1794999;7,8146744;8,034941;;;-3,408447543;10,67763542;3,1794999;;;
0;127502;3,4284968;8,465898;8,523358;;;-3,773319322;11,40531112;3,4284968;;;
0;127553;4,2425256;6,1866174;8,121132;;;-1,912985155;10,02833524;4,2425256;;;
0;127602;4,2521024;7,776367;9,232041;;;-2,840021532;11,73186867;4,2521024;;;
0;127652;3,217807;7,5944076;8,073248;;;-3,194230715;10,61363511;3,217807;;;
0;127702;2,0590134;8,647857;6,588843;;;-4,799337046;9,755236885;2,0590134;;;
0;127752;0,90021986;7,6710224;4,271256;;;-4,959236448;7,245287181;0,90021986;;;
0;127803;2,815581;-2,336741;14,068329;;;8,368487449;11,54758231;2,815581;;;
0;127852;3,0550013;-2,873042;8,513782;;;6,370014918;6,337331002;3,0550013;;;
0;127902;5,305551;3,4859576;8,446744;;;0,649215461;9,114708107;5,305551;;;
0;127952;-2,7964275;5,9567738;11,760319;;;-0,083492939;13,18261302;-2,7964275;;;
0;128003;5,2480903;4,9416323;7,920019;;;-0,88854139;9,292842673;5,2480903;;;
0;128071;4,271256;4,0318356;8,475474;;;0,173509745;9,383989141;4,271256;;;
0;128101;3,1507695;4,0701427;8,676587;;;0,228963586;9,58106462;3,1507695;;;
0;128150;3,3423057;4,060566;8,63828;;;0,220441604;9,542509266;3,3423057;;;
0;128202;3,572149;4,060566;8,494628;;;0,156344396;9,413950155;3,572149;;;
0;128252;3,371036;4,1180267;8,561666;;;0,13483305;9,499583604;3,371036;;;
0;128302;3,2848446;4,0318356;8,599973;;;0,229060927;9,495407574;3,2848446;;;
0;128352;3,5242648;3,964798;8,647857;;;0,310420914;9,508348581;3,5242648;;;
0;128402;3,4476504;4,146757;8,513782;;;0,087755581;9,469549964;3,4476504;;;
0;128452;3,3614593;4,003105;8,6095495;;;0,259045941;9,491158382;3,3614593;;;
0;128502;3,3901896;4,1180267;8,695741;;;0,194657022;9,619571928;3,3901896;;;
0;128551;3,466804;4,0318356;8,762778;;;0,301704162;9,641107363;3,466804;;;
0;128602;3,3806129;4,5202527;8,418014;;;-0,289230027;9,550496854;3,3806129;;;
0;128651;3,41892;4,5777135;8,274361;;;-0,404751326;9,447575732;3,41892;;;
0;128703;3,1411927;4,855441;8,264784;;;-0,657572445;9,562926349;3,1411927;;;
0;128754;2,767697;5,0182467;8,379706;;;-0,751994915;9,738417543;2,767697;;;
0;128802;2,719813;5,2289367;8,293514;;;-0,979007318;9,755290777;2,719813;;;
0;128852;3,0454245;5,1235914;9,136273;;;-0,508692966;10,46249992;3,0454245;;;
0;128903;3,5625722;5,3821654;8,887277;;;-0,851201194;10,35504;3,5625722;;;
0;128952;3,1028855;6,215348;7,8529816;;;-2,058345278;9,80117776;3,1028855;;;
0;129002;2,7006595;6,4643445;7,1730285;;;-2,584574388;9,30376606;2,7006595;;;
0;129052;3,1316159;7,28795;5,4779334;;;-4,077994977;8,154258182;3,1316159;;;
0;129102;2,0398598;8,159439;5,803545;;;-4,712633245;8,834515678;2,0398598;;;
0;129152;0,7086837;8,619126;4,8841715;;;-5,534245382;8,216848075;0,7086837;;;
0;129202;-1,4939818;12,4785795;2,078167;;;-10,24023601;7,427737941;-1,4939818;;;
0;129252;-0,23942018;13,589489;5,947197;;;-9,508074367;11,38595122;-0,23942018;;;
0;129303;2,3942018;0,6607997;5,2480903;;;1,750314057;4,991543723;2,3942018;;;
0;129353;3,3901896;3,9360676;6,0621185;;;-0,817618127;7,181462905;3,3901896;;;
0;129402;3,4859576;5,9280434;6,8091097;;;-2,266999878;8,738786244;3,4859576;;;
0;129453;4,213795;8,0924015;7,795521;;;-3,763823748;10,58729146;4,213795;;;
0;129502;3,169923;7,5082164;7,7189064;;;-3,275201695;10,25806431;3,169923;;;
0;129553;3,3997664;7,8912888;8,781932;;;-3,143706651;11,38032851;3,3997664;;;
0;129602;3,323152;8,054094;9,030929;;;-3,178304702;11,67580781;3,323152;;;
0;129652;3,8881836;7,2209125;8,973468;;;-2,458300921;11,25262022;3,8881836;;;
0;129701;2,8538885;9,998186;8,542512;;;-5,136070032;12,10615625;2,8538885;;;
0;129753;2,0015526;7,335834;6,435614;;;-3,693533025;9,032685195;2,0015526;;;
0;129803;0,46926352;8,283937;4,644751;;;-5,341102132;7,853021844;0,46926352;;;
0;129852;1,1587936;7,4603324;4,6160207;;;-4,616849472;7,45981954;1,1587936;;;
0;129902;6,493075;0,47884035;8,1881695;;;3,225012641;7,541531761;6,493075;;;
0;129953;7,9487495;6,8569937;8,935161;;;-2,149709981;11,0559582;7,9487495;;;
0;130002;0,545878;4,0797195;10,113108;;;0,861365507;10,87092977;0,545878;;;
0;130052;3,715801;3,7732618;8,599973;;;0,460467505;9,38003251;3,715801;;;
0;130102;5,267244;5,046977;8,418014;;;-0,760613702;9,785520085;5,267244;;;
0;130152;2,9783869;3,9264908;8,983045;;;0,494263497;9,79122725;2,9783869;;;
0;130202;3,0454245;4,3287168;8,772355;;;0,040288211;9,782145891;3,0454245;;;
0;130252;3,4476504;4,060566;8,552089;;;0,181983368;9,465373979;3,4476504;;;
0;130303;2,9400797;3,7541082;8,743625;;;0,541705928;9,500045326;2,9400797;;;
0;130353;2,873042;4,0414124;8,580819;;;0,211943846;9,482539149;2,873042;;;
0;130402;3,3518825;4,146757;8,552089;;;0,104848081;9,503832214;3,3518825;;;
0;130452;3,667917;4,232949;8,389283;;;-0,044931783;9,396590213;3,667917;;;
0;130502;3,5434184;4,1371803;8,714894;;;0,186061834;9,645258901;3,5434184;;;
0;130553;3,620033;4,232949;8,580819;;;0,040531161;9,568002361;3,620033;;;
0;130602;3,265691;4,232949;8,580819;;;0,040531161;9,568002361;3,265691;;;
0;130651;3,1316159;4,5681367;8,2169;;;-0,421819691;9,391878761;3,1316159;;;
0;130701;2,882619;4,596867;8,341399;;;-0,391980242;9,516116591;2,882619;;;
0;130752;2,9879637;4,711789;8,418014;;;-0,460642443;9,635959933;2,9879637;;;
0;130801;3,1316159;4,721366;8,418014;;;-0,46921323;9,640233169;3,1316159;;;
0;130851;2,9017725;4,8362875;8,676587;;;-0,456685722;9,922916754;2,9017725;;;
0;130901;2,9496565;4,721366;8,829816;;;-0,285468078;10,00876893;2,9496565;;;
0;130952;2,8060043;5,0757074;8,916007;;;-0,564122137;10,24401057;2,8060043;;;
0;131002;2,4133554;5,813122;8,130709;;;-1,574458051;9,870253192;2,4133554;;;
0;131052;1,9728222;6,033388;8,169016;;;-1,754489164;10,00281765;1,9728222;;;
0;131102;2,078167;6,7324953;7,4507556;;;-2,700630529;9,671961886;2,078167;;;
0;131152;2,1068976;6,799533;7,3071036;;;-2,824722078;9,57331485;2,1068976;;;
0;131202;1,3024458;7,881712;8,034941;;;-3,468441794;10,70754745;1,3024458;;;
0;131253;1,1492168;10,390836;4,0414124;;;-7,495846807;8,253167126;1,1492168;;;
0;131303;-1,5801731;11,654974;3,1316159;;;-9,03311655;8,003014587;-1,5801731;;;
0;131352;2,6623523;1,4077905;7,2783732;;;1,987714112;7,141819316;2,6623523;;;
0;131402;3,8594532;1,7908629;4,5394063;;;0,422768418;4,861549789;3,8594532;;;
0;131452;3,083732;4,865018;5,9759274;;;-1,687426041;7,518823165;3,083732;;;
0;131502;2,384625;5,401319;6,531382;;;-1,919537606;8,255214906;2,384625;;;
0;131552;3,016694;9,461885;8,331821;;;-4,750125703;11,6783053;3,016694;;;
0;131602;2,087744;8,034941;8,312668;;;-3,481650512;11,02446533;2,087744;;;
0;131651;2,6719291;7,3549876;8,350976;;;-2,856043904;10,75535476;2,6719291;;;
0;131702;3,1316159;8,456321;9,500193;;;-3,328886895;12,27524109;3,1316159;;;
0;131753;2,882619;7,4507556;9,528923;;;-2,416152602;11,85227148;2,882619;;;
0;131802;2,3175871;8,571242;7,201759;;;-4,457289871;10,26957103;2,3175871;;;
0;131852;1,7429788;7,8146744;5,583278;;;-4,502374212;8,48355796;1,7429788;;;
0;131902;1,4077905;8,274361;4,462792;;;-5,413721948;7,685907693;1,4077905;;;
0;131952;5,161899;-0,39264908;9,270349;;;4,487804604;8,121154703;5,161899;;;
0;132002;8,00621;6,6750345;8,6574335;;;-2,110789844;10,72622052;8,00621;;;
0;132052;-0,24899697;4,012682;10,237606;;;0,976910405;10,95243532;-0,24899697;;;
0;132102;3,7253778;3,763685;8,446744;;;0,400667668;9,238629465;3,7253778;;;
0;132152;4,8362875;4,4915223;8,293514;;;-0,319069832;9,426258085;4,8362875;;;
0;132202;3,8594532;3,763685;8,676587;;;0,503223112;9,444323864;3,8594532;;;
0;132252;3,1794999;4,1371803;8,848969;;;0,245885805;9,765247225;3,1794999;;;
0;132303;3,2465374;4,0222588;8,6095495;;;0,241904547;9,499704766;3,2465374;;;
0;132352;3,0071173;3,8115692;8,7532015;;;0,494555118;9,534254638;3,0071173;;;
0;132402;2,8538885;4,0701427;8,63828;;;0,211871086;9,546782369;2,8538885;;;
0;132452;3,2752678;4,1659107;8,523358;;;0,074887067;9,486666194;3,2752678;;;
0;132502;3,4380736;3,86903;8,724471;;;0,430311988;9,53418161;3,4380736;;;
0;132551;3,3423057;4,175488;8,571242;;;0,087681748;9,533792602;3,3423057;;;
0;132603;3,1794999;4,003105;8,7053175;;;0,301777413;9,576864456;3,1794999;;;
0;132653;3,5338416;4,146757;8,628703;;;0,13903308;9,572396716;3,5338416;;;
0;132701;3,7062242;4,012682;8,63828;;;0,263294641;9,52114353;3,7062242;;;
0;132752;2,9879637;4,5394063;8,446744;;;-0,293551978;9,584754613;2,9879637;;;
0;132803;2,9975405;4,673482;8,264784;;;-0,494731084;9,481736641;2,9975405;;;
0;132852;3,122039;4,8745947;8,1881695;;;-0,708898972;9,502907739;3,122039;;;
0;132902;3,122039;4,807557;8,599973;;;-0,465158809;9,841532766;3,122039;;;
0;132952;2,815581;4,807557;8,925584;;;-0,319871893;10,13293324;2,815581;;;
0;133002;3,2561142;5,046977;8,935161;;;-0,529863842;10,24833271;3,2561142;;;
0;133052;3,3997664;5,535394;8,178593;;;-1,304543985;9,789184603;3,3997664;;;
0;133102;2,920926;5,985504;7,728483;;;-1,908200988;9,587203795;2,920926;;;
0;133152;2,777274;6,253655;7,3549876;;;-2,314831363;9,372598317;2,777274;;;
0;133202;1,1779473;7,680599;7,201759;;;-3,660222846;9,87216807;1,1779473;;;
0;133252;-0,7182605;7,5465236;7,1347213;;;-3,570146239;9,752349579;-0,7182605;;;
0;133302;-1,0055647;9,662998;4,405331;;;-6,682099888;8,254090662;-1,0055647;;;
0;133352;-3,3806129;12,861651;7,7189064;;;-8,066174272;12,64675512;-3,3806129;;;
0;133402;2,6048915;1,982399;6,5218053;;;1,135898279;6,721129761;2,6048915;;;
0;133452;1,8866309;5,094861;5,21936;;;-2,230699159;6,944300446;1,8866309;;;
0;133502;2,8634653;5,2289367;5,8226986;;;-2,081479746;7,544073175;2,8634653;;;
0;133553;2,825158;7,2209125;7,1059904;;;-3,291565342;9,581350348;2,825158;;;
0;133602;2,930503;7,5561004;8,063671;;;-3,164221522;10,58797173;2,930503;;;
0;133652;3,1316159;7,565677;8,686164;;;-2,895036935;11,14933517;3,1316159;;;
0;133702;3,9935284;6,4260373;9,011775;;;-1,729847291;10,9322309;3,9935284;;;
0;133752;3,8786068;6,5218053;9,433155;;;-1,627534531;11,35206981;3,8786068;;;
0;133802;2,2218192;9,998186;9,32781;;;-4,785671782;12,80894642;2,2218192;;;
0;133852;1,7142484;7,2783732;5,650316;;;-3,992507631;8,304256147;1,7142484;;;
0;133902;1,2449849;7,536947;5,3821654;;;-4,343562421;8,179654025;1,2449849;;;
0;133953;0,02873042;5,592855;7,651869;;;-1,590990905;9,343440169;0,02873042;;;
